SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioUnshifted,VoidRatioCorrected,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
9752,18,616424,4452,9.80412800956829,196.807405997298,235.102468665766,930.5,229,0.963790157796599,1.0267901577966,0.01057060193468,9.80412800956829,196.807405997298,235.102468665766,1
9753,18,616430,4458,9.80497028860691,196.80522331934,235.401741106446,930.2,228.7,0.963790157796599,1.0267901577966,0.0105706019347762,9.80497028860691,196.80522331934,235.401741106446,1
9754,18,616436,4464,9.80602313740519,196.802494971892,235.300831657298,930.3,228.8,0.963790157796599,1.0267901577966,0.0105811304227599,9.80602313740519,196.802494971892,235.300831657298,1
9755,18,616442,4470,9.80707598620347,196.849901737781,235.116633912594,930.5,229,0.963790157796599,1.0267901577966,0.010602187398622,9.80707598620347,196.849901737781,235.116633912594,1
9756,18,616448,4476,9.8083394047614,196.846627018554,234.815542339518,930.8,229.3,0.963790157796599,1.0267901577966,0.0105916589106473,9.8083394047614,196.846627018554,234.815542339518,1
9757,18,616454,4482,9.80939225355968,196.843898085864,236.214632695288,930.4,228.9,0.963790157796599,1.0267901577966,0.01057060193468,9.80939225355968,196.843898085864,236.214632695288,1
9758,18,616460,4488,9.81044510235796,196.841169153174,234.813723051058,930.8,229.3,0.963790157796599,1.0267901577966,0.0105811304227599,9.81044510235796,196.841169153174,234.813723051058,1
9759,18,616466,4494,9.81149795115624,196.838440220484,234.912813406828,930.7,229.2,0.963790157796599,1.0267901577966,0.0105916589107436,9.81149795115624,196.838440220484,234.912813406828,1
9760,18,616472,4500,9.81255079995452,196.835711287795,234.611903762598,931,229.5,0.963790157796599,1.0267901577966,0.0105916589106295,9.81255079995452,196.835711287795,234.611903762598,1
9761,18,616478,4506,9.8136036487528,196.832982355105,234.510994118368,931.1,229.6,0.963790157796599,1.0267901577966,0.0105916589106295,9.8136036487528,196.832982355105,234.510994118368,1
9762,18,616484,4512,9.81465649755107,196.880384322009,234.726794774003,930.9,229.4,0.963790157796599,1.0267901577966,0.010602187398622,9.81465649755107,196.880384322009,234.726794774003,1
9763,18,616490,4518,9.81591991610901,196.927239097795,234.642413032598,931,229.5,0.963790157796599,1.0267901577966,0.0106021873987184,9.81591991610901,196.927239097795,234.642413032598,1
9764,18,616496,4524,9.81676219514763,196.925055015256,234.941685005085,930.7,229.2,0.963790157796599,1.0267901577966,0.0105916589107347,9.81676219514763,196.925055015256,234.941685005085,1
9765,18,616502,4530,9.81802561370556,196.871649864627,235.023883288209,930.6,229.1,0.963790157796599,1.0267901577966,0.010602187398622,9.81802561370556,196.871649864627,235.023883288209,1
9766,18,616508,4536,9.81907846250384,196.868920346695,234.922973448898,930.7,229.2,0.963790157796599,1.0267901577966,0.010602187398622,9.81907846250384,196.868920346695,234.922973448898,1
9767,18,616514,4542,9.81992074154247,196.86673673235,234.92224557745,930.7,229.2,0.963790157796599,1.0267901577966,0.0105916589106384,9.81992074154247,196.86673673235,234.92224557745,1
9768,18,616520,4548,9.8211841601004,196.863461310832,235.021153770277,930.6,229.1,0.963790157796599,1.0267901577966,0.0106021873987184,9.8211841601004,196.863461310832,235.021153770277,1
9769,18,616526,4554,9.82223700889868,196.8607317929,234.820243930967,930.8,229.3,0.963790157796599,1.0267901577966,0.0106232443746859,9.82223700889868,196.8607317929,234.820243930967,1
9770,18,616532,4560,9.82328985769696,196.858002274968,234.719334091656,930.9,229.4,0.963790157796599,1.0267901577966,0.0106337728625729,9.82328985769696,196.858002274968,234.719334091656,1
9771,18,616538,4566,9.82455327625489,196.85472685345,234.518242284483,931.1,229.6,0.963790157796599,1.0267901577966,0.0106127158866056,9.82455327625489,196.85472685345,234.518242284483,1
9772,18,616544,4572,9.82539555529351,196.802418308979,234.900806102993,930.7,229.2,0.963790157796599,1.0267901577966,0.010602187398622,9.82539555529351,196.802418308979,234.900806102993,1
9773,18,616550,4578,9.82644840409179,196.79968937629,234.899896458763,930.7,229.2,0.963790157796599,1.0267901577966,0.0106127158867022,9.82644840409179,196.79968937629,234.899896458763,1
9774,18,616556,4584,9.82750125289007,196.7969604436,234.898986814533,930.7,229.2,0.963790157796599,1.0267901577966,0.0106021873987184,9.82750125289007,196.7969604436,234.898986814533,1
9775,18,616562,4590,9.82855410168835,196.79423151091,234.898077170303,930.7,229.2,0.963790157796599,1.0267901577966,0.0106127158866056,9.82855410168835,196.79423151091,234.898077170303,1
9776,18,616568,4596,9.82960695048663,196.841625167377,235.313875055792,930.3,228.8,0.963790157796599,1.0267901577966,0.0106337728625818,9.82960695048663,196.841625167377,235.313875055792,1
9777,18,616574,4602,9.8306597992849,196.838895649445,235.212965216482,930.4,228.9,0.963790157796599,1.0267901577966,0.0106337728625818,9.8306597992849,196.838895649445,235.212965216482,1
9778,18,616580,4608,9.83192321784284,196.885741529551,235.52858050985,930.1,228.6,0.963790157796599,1.0267901577966,0.0106337728626696,9.83192321784284,196.885741529551,235.52858050985,1
9779,18,616586,4614,9.83276549688146,196.833436613581,235.51114553786,930.1,228.6,0.963790157796599,1.0267901577966,0.0106443013506533,9.83276549688146,196.833436613581,235.51114553786,1
9780,18,616592,4620,9.83381834567974,196.830707095649,235.11023569855,930.5,229,0.963790157796599,1.0267901577966,0.0106443013505654,9.83381834567974,196.830707095649,235.11023569855,1
9781,18,616598,4626,9.83487119447802,196.827977577718,235.209325859239,930.4,228.9,0.963790157796599,1.0267901577966,0.0106548298385401,9.83487119447802,196.827977577718,235.209325859239,1
9782,18,616604,4632,9.8359240432763,196.825248059786,235.208416019928,930.4,228.9,0.963790157796599,1.0267901577966,0.0106758868144985,9.8359240432763,196.825248059786,235.208416019928,1
9783,18,616610,4638,9.83697689207457,196.872637034316,235.224212344772,930.4,228.9,0.963790157796599,1.0267901577966,0.0106653583266208,9.83697689207457,196.872637034316,235.224212344772,1
9784,18,616616,4644,9.83802974087285,196.869906931142,235.323302310381,930.3,228.8,0.963790157796599,1.0267901577966,0.0106653583266208,9.83802974087285,196.869906931142,235.323302310381,1
9785,18,616622,4650,9.83908258967113,196.867176827968,235.122392275989,930.5,229,0.963790157796599,1.0267901577966,0.0106653583265238,9.83908258967113,196.867176827968,235.122392275989,1
9786,18,616628,4656,9.84013543846941,196.864446724794,235.321482241598,930.3,228.8,0.963790157796599,1.0267901577966,0.0106443013505565,9.84013543846941,196.864446724794,235.321482241598,1
9787,18,616634,4662,9.84118828726769,196.86171662162,235.320572207207,930.3,228.8,0.963790157796599,1.0267901577966,0.0106443013505476,9.84118828726769,196.86171662162,235.320572207207,1
9788,18,616640,4668,9.84224113606597,196.858986518446,235.519662172815,930.1,228.6,0.963790157796599,1.0267901577966,0.0106548298386282,9.84224113606597,196.858986518446,235.519662172815,1
9789,18,616646,4674,9.8435045546239,196.905825258599,235.6352750862,930,228.5,0.963790157796599,1.0267901577966,0.0106548298386459,9.8435045546239,196.905825258599,235.6352750862,1
9790,18,616652,4680,9.84455740342218,196.903094570183,235.434364856728,930.2,228.7,0.963790157796599,1.0267901577966,0.0106548298385401,9.84455740342218,196.903094570183,235.434364856728,1
9791,18,616658,4686,9.84561025222046,196.900363881767,235.633454627256,930,228.5,0.963790157796599,1.0267901577966,0.0106548298385313,9.84561025222046,196.900363881767,235.633454627256,1
9792,18,616664,4692,9.84666310101873,196.847520085116,235.615840028372,930,228.5,0.963790157796599,1.0267901577966,0.0106548298385401,9.84666310101873,196.847520085116,235.615840028372,1
9793,18,616670,4698,9.84750538005736,196.795223362535,235.498407787512,930.1,228.6,0.963790157796599,1.0267901577966,0.010654829838637,9.84750538005736,196.795223362535,235.498407787512,1
9794,18,616676,4704,9.84855822885563,196.792493844603,235.297497948201,930.3,228.8,0.963790157796599,1.0267901577966,0.010654829838637,9.84855822885563,196.792493844603,235.297497948201,1
9795,18,616682,4710,9.84961107765391,196.789764326671,235.39658810889,930.2,228.7,0.963790157796599,1.0267901577966,0.0106548298385401,9.84961107765391,196.789764326671,235.39658810889,1
9796,18,616688,4716,9.8506639264522,196.837145693055,235.412381897685,930.2,228.7,0.963790157796599,1.0267901577966,0.0106548298385401,9.8506639264522,196.837145693055,235.412381897685,1
9797,18,616694,4722,9.85171677525047,196.834415589881,235.311471863294,930.3,228.8,0.963790157796599,1.0267901577966,0.0106548298385401,9.85171677525047,196.834415589881,235.311471863294,1
9798,18,616700,4728,9.85276962404875,196.881795200538,235.527265066846,930.1,228.6,0.963790157796599,1.0267901577966,0.0106443013506533,9.85276962404875,196.881795200538,235.527265066846,1
9799,18,616706,4734,9.85382247284703,196.879064512122,235.126354837374,930.5,229,0.963790157796599,1.0267901577966,0.0106337728626696,9.85382247284703,196.879064512122,235.126354837374,1
9800,18,616712,4740,9.85508589140496,196.825679259724,235.208559753242,930.4,228.9,0.963790157796599,1.0267901577966,0.0106337728625818,9.85508589140496,196.825679259724,235.208559753242,1
9801,18,616718,4746,9.85592817044359,196.823495177185,235.407831725728,930.2,228.7,0.963790157796599,1.0267901577966,0.0106337728625907,9.85592817044359,196.823495177185,235.407831725728,1
9802,18,616724,4752,9.85698101924187,196.870872446874,235.023624148958,930.6,229.1,0.963790157796599,1.0267901577966,0.0106232443745981,9.85698101924187,196.870872446874,235.023624148958,1
9803,18,616730,4758,9.85803386804014,196.868141758458,235.122713919486,930.5,229,0.963790157796599,1.0267901577966,0.0106232443746859,9.85803386804014,196.868141758458,235.122713919486,1
9804,18,616736,4764,9.85908671683842,196.915517272421,235.138505757474,930.5,229,0.963790157796599,1.0267901577966,0.0106337728626696,9.85908671683842,196.915517272421,235.138505757474,1
9805,18,616742,4770,9.86035013539636,196.912239744031,235.03741324801,930.6,229.1,0.963790157796599,1.0267901577966,0.0106232443745893,9.86035013539636,196.912239744031,235.03741324801,1
9806,18,616748,4776,9.86119241443498,196.910054725105,235.036684908368,930.6,229.1,0.963790157796599,1.0267901577966,0.010602187398622,9.86119241443498,196.910054725105,235.036684908368,1
9807,18,616754,4782,9.86224526323326,196.857219004794,235.219073001598,930.4,228.9,0.963790157796599,1.0267901577966,0.0105916589106384,9.86224526323326,196.857219004794,235.219073001598,1
9808,18,616760,4788,9.86350868179119,196.904045923057,235.334681974352,930.3,228.8,0.963790157796599,1.0267901577966,0.0105916589107347,9.86350868179119,196.904045923057,235.334681974352,1
9809,18,616766,4794,9.86456153058947,196.901314649399,235.4337715498,930.2,228.7,0.963790157796599,1.0267901577966,0.0105916589107347,9.86456153058947,196.901314649399,235.4337715498,1
9810,18,616772,4800,9.86561437938775,196.948685949618,235.349561983206,930.3,228.8,0.963790157796599,1.0267901577966,0.0105916589106384,9.86561437938775,196.948685949618,235.349561983206,1
9811,18,616778,4806,9.86666722818603,196.945954090718,235.148651363573,930.5,229,0.963790157796599,1.0267901577966,0.0105916589106473,9.86666722818603,196.945954090718,235.148651363573,1
9812,18,616784,4812,9.8677200769843,196.893120828425,234.831040276141,930.8,229.3,0.963790157796599,1.0267901577966,0.0105916589106473,9.8677200769843,196.893120828425,234.831040276141,1
9813,18,616790,4818,9.86877292578258,196.890389554766,235.030129851589,930.6,229.1,0.963790157796599,1.0267901577966,0.0105706019347762,9.86877292578258,196.890389554766,235.030129851589,1
9814,18,616796,4824,9.86982577458086,196.837558048199,234.712519349399,930.9,229.4,0.963790157796599,1.0267901577966,0.0105706019347762,9.86982577458086,196.837558048199,234.712519349399,1
9815,18,616802,4830,9.87087862337914,196.834827359783,235.011609119928,930.6,229.1,0.963790157796599,1.0267901577966,0.01057060193468,9.87087862337914,196.834827359783,235.011609119928,1
9816,18,616808,4836,9.87193147217742,196.832096671367,235.010698890456,930.6,229.1,0.963790157796599,1.0267901577966,0.0105495449587128,9.87193147217742,196.832096671367,235.010698890456,1
9817,18,616814,4842,9.8729843209757,196.879464460134,234.726488153378,930.9,229.4,0.963790157796599,1.0267901577966,0.0105706019346711,9.8729843209757,196.879464460134,234.726488153378,1
9818,18,616820,4848,9.87424773953363,196.926284706637,234.542094902212,931.1,229.6,0.963790157796599,1.0267901577966,0.0105811304227599,9.87424773953363,196.926284706637,234.542094902212,1
9819,18,616826,4854,9.87530058833191,196.923552847737,234.541184282579,931.1,229.6,0.963790157796599,1.0267901577966,0.0105600734467924,9.87530058833191,196.923552847737,234.541184282579,1
9820,18,616832,4860,9.87635343713019,196.870724384428,234.523574794809,931.1,229.6,0.963790157796599,1.0267901577966,0.0105495449587039,9.87635343713019,196.870724384428,234.523574794809,1
9821,18,616838,4866,9.87719571616881,196.868539365502,234.822846455167,930.8,229.3,0.963790157796599,1.0267901577966,0.0105390164707292,9.87719571616881,196.868539365502,234.822846455167,1
9822,18,616844,4872,9.87824856496709,196.865808091844,234.721936030615,930.9,229.4,0.963790157796599,1.0267901577966,0.0105390164707292,9.87824856496709,196.865808091844,234.721936030615,1
9823,18,616850,4878,9.87930141376537,196.863076818185,234.921025606062,930.7,229.2,0.963790157796599,1.0267901577966,0.0105495449587998,9.87930141376537,196.863076818185,234.921025606062,1
9824,18,616856,4884,9.88035426256364,196.910439925016,235.036813308339,930.6,229.1,0.963790157796599,1.0267901577966,0.0105495449588087,9.88035426256364,196.910439925016,235.036813308339,1
9825,18,616862,4890,9.88161768112158,196.957255372534,234.952418457511,930.7,229.2,0.963790157796599,1.0267901577966,0.0105390164707292,9.88161768112158,196.957255372534,234.952418457511,1
9826,18,616868,4896,9.88267052991986,196.904429835436,235.234809945145,930.4,228.9,0.963790157796599,1.0267901577966,0.0105284879827366,9.88267052991986,196.904429835436,235.234809945145,1
9827,18,616874,4902,9.88372337871813,196.901697976536,235.033899325512,930.6,229.1,0.963790157796599,1.0267901577966,0.0105284879827455,9.88372337871813,196.901697976536,235.033899325512,1
9828,18,616880,4908,9.88477622751641,196.898966117636,234.832988705879,930.8,229.3,0.963790157796599,1.0267901577966,0.0105179594948664,9.88477622751641,196.898966117636,234.832988705879,1
9829,18,616886,4914,9.88603964607435,196.945779107137,234.948593035712,930.7,229.2,0.963790157796599,1.0267901577966,0.0105179594948576,9.88603964607435,196.945779107137,234.948593035712,1
9830,18,616892,4920,9.88688192511297,196.893502399835,234.931167466612,930.7,229.2,0.963790157796599,1.0267901577966,0.0105284879827366,9.88688192511297,196.893502399835,234.931167466612,1
9831,18,616898,4926,9.8881453436709,196.940314218853,234.946771406284,930.7,229.2,0.963790157796599,1.0267901577966,0.0105284879827366,9.8881453436709,196.940314218853,234.946771406284,1
9832,18,616904,4932,9.88919819246918,196.93758177471,234.74586059157,930.9,229.4,0.963790157796599,1.0267901577966,0.0105284879827366,9.88919819246918,196.93758177471,234.74586059157,1
9833,18,616910,4938,9.8900404715078,196.935395819397,234.845131939799,930.8,229.3,0.963790157796599,1.0267901577966,0.0105179594948576,9.8900404715078,196.935395819397,234.845131939799,1
9834,18,616916,4944,9.89130389006574,196.932116886426,234.644038962142,931,229.5,0.963790157796599,1.0267901577966,0.0105074310068738,9.89130389006574,196.932116886426,234.644038962142,1
9835,18,616922,4950,9.89235673886402,196.879296733555,234.526432244518,931.1,229.6,0.963790157796599,1.0267901577966,0.0105074310067783,9.89235673886402,196.879296733555,234.526432244518,1
9836,18,616928,4956,9.89319901790264,196.877111246434,234.725703748811,930.9,229.4,0.963790157796599,1.0267901577966,0.0105074310067872,9.89319901790264,196.877111246434,234.725703748811,1
9837,18,616934,4962,9.89446243646058,196.873833015754,234.724611005251,930.9,229.4,0.963790157796599,1.0267901577966,0.0105074310067872,9.89446243646058,196.873833015754,234.724611005251,1
