SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioInitialWaterContent,VoidRatioFinalWaterContentShifted,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
1387,23,612624,720,14.7845327014094,154.144910433472,183.681636811157,737.7,275.1,1.16980434119164,1.19880434119164,0.0532803966108815,14.7845327014094,154.144910433472,183.681636811157,1
1388,23,612636,732,14.7974068424969,154.065068341004,183.955022780335,737.4,274.8,1.16980434119164,1.19880434119164,0.0531712937203017,14.7974068424969,154.065068341004,183.955022780335,1
1389,23,612648,744,14.8061350737426,154.04364471145,183.847881570483,737.5,274.9,1.16980434119164,1.19880434119164,0.0530621908297263,14.8061350737426,154.04364471145,183.847881570483,1
1390,23,612660,756,14.8148633049884,153.973996013802,183.624665337934,737.7,275.1,1.16980434119164,1.19880434119164,0.0530621908294894,14.8148633049884,153.973996013802,183.624665337934,1
1391,23,612672,768,14.8277374460759,153.990621228303,183.730207076101,737.6,275,1.16980434119164,1.19880434119164,0.0531767488648333,14.8277374460759,153.990621228303,183.730207076101,1
1392,23,612684,780,14.8364656773217,153.872771921661,183.690923973887,737.6,275,1.16980434119164,1.19880434119164,0.0531712937203061,14.8364656773217,153.872771921661,183.690923973887,1
1393,23,612696,792,14.8493398184092,153.88939219493,183.396464064977,737.9,275.3,1.16980434119164,1.19880434119164,0.0531712937203061,14.8493398184092,153.88939219493,183.396464064977,1
1394,23,612708,804,14.8580680496549,153.819772897614,183.373257632538,737.9,275.3,1.16980434119164,1.19880434119164,0.0531767488648333,14.8580680496549,153.819772897614,183.373257632538,1
1395,23,612720,816,14.8667962809007,153.750163482763,183.650054494254,737.6,275,1.16980434119164,1.19880434119164,0.053062190829485,14.8667962809007,153.750163482763,183.650054494254,1
1396,23,612732,828,14.8796704219882,153.670397114679,183.523465704893,737.7,275.1,1.16980434119164,1.19880434119164,0.0530621908297307,14.8796704219882,153.670397114679,183.523465704893,1
1397,23,612744,840,14.8927627688568,153.638291317741,183.412763772581,737.8,275.2,1.16980434119164,1.19880434119164,0.0530676459742668,14.8927627688568,153.638291317741,183.412763772581,1
1398,23,612756,852,14.9014910001026,153.568711426753,183.189570475584,738,275.4,1.16980434119164,1.19880434119164,0.0529585430836914,14.9014910001026,153.568711426753,183.189570475584,1
1399,23,612768,864,14.9143651411901,153.488979276703,183.562993092234,737.6,275,1.16980434119164,1.19880434119164,0.0527403373025406,14.9143651411901,153.488979276703,183.562993092234,1
1400,23,612780,876,14.9230933724358,153.419421497729,183.13980716591,738,275.4,1.16980434119164,1.19880434119164,0.0527403373023007,14.9230933724358,153.419421497729,183.13980716591,1
1401,23,612792,888,14.9318216036816,153.446191312381,182.848730437461,738.3,275.7,1.16980434119164,1.19880434119164,0.0529585430836958,14.9318216036816,153.446191312381,182.848730437461,1
1402,23,612804,900,14.9446957447691,153.366483621431,183.122161207144,738,275.4,1.16980434119164,1.19880434119164,0.0529585430836958,14.9446957447691,153.366483621431,183.122161207144,1
1403,23,612816,912,14.9534239760148,153.345094580502,183.315031526834,737.8,275.2,1.16980434119164,1.19880434119164,0.0528494401931115,14.9534239760148,153.345094580502,183.315031526834,1
1404,23,612828,924,14.9662981171023,153.217267069706,182.672422356569,738.4,275.8,1.16980434119164,1.19880434119164,0.052849440193116,14.9662981171023,153.217267069706,182.672422356569,1
1405,23,612840,936,14.9750263483481,153.244022307723,182.981340769241,738.1,275.5,1.16980434119164,1.19880434119164,0.0527403373023052,14.9750263483481,153.244022307723,182.981340769241,1
1406,23,612852,948,14.9837545795938,153.07824984228,183.02608328076,738,275.4,1.16980434119164,1.19880434119164,0.052740337302545,14.9837545795938,153.07824984228,183.02608328076,1
1407,23,612864,960,15.0009928363042,153.084165218496,182.428055072832,738.6,276,1.16980434119164,1.19880434119164,0.0526312344119785,15.0009928363042,153.084165218496,182.428055072832,1
1408,23,612876,972,15.00972106755,153.014676246182,183.204892082061,737.8,275.2,1.16980434119164,1.19880434119164,0.0525221315213986,15.00972106755,153.014676246182,183.204892082061,1
1409,23,612888,984,15.0184492987957,153.041416784033,183.313805594678,737.7,275.1,1.16980434119164,1.19880434119164,0.0525221315213986,15.0184492987957,153.041416784033,183.313805594678,1
1410,23,612900,996,15.0313234398832,152.91368476255,183.471228254183,737.5,274.9,1.16980434119164,1.19880434119164,0.0525221315211598,15.0313234398832,152.91368476255,183.471228254183,1
1411,23,612912,1008,15.040051671129,152.892320427783,183.164106809261,737.8,275.2,1.16980434119164,1.19880434119164,0.0526312344119696,15.040051671129,152.892320427783,183.164106809261,1
1412,23,612924,1020,15.0529258122165,152.860808034002,182.653602678001,738.3,275.7,1.16980434119164,1.19880434119164,0.0526312344119785,15.0529258122165,152.860808034002,182.653602678001,1
1413,23,612936,1032,15.0616540434622,152.791358344483,183.130452781495,737.8,275.2,1.16980434119164,1.19880434119164,0.0526312344119741,15.0616540434622,152.791358344483,183.130452781495,1
1414,23,612948,1044,15.070382274708,152.769998950949,183.02333298365,737.9,275.3,1.16980434119164,1.19880434119164,0.0526312344119741,15.070382274708,152.769998950949,183.02333298365,1
1415,23,612960,1056,15.0788923001726,152.653022350617,182.884340783539,738,275.4,1.16980434119164,1.19880434119164,0.0525221315211687,15.0788923001726,152.653022350617,182.884340783539,1
1416,23,612972,1068,15.0876205314184,152.631672839547,182.777224279849,738.1,275.5,1.16980434119164,1.19880434119164,0.0525221315213986,15.0876205314184,152.631672839547,182.777224279849,1
1417,23,612984,1080,15.100712878287,152.503522087468,182.834507362489,738,275.4,1.16980434119164,1.19880434119164,0.0525221315213986,15.100712878287,152.503522087468,182.834507362489,1
1418,23,612996,1092,15.1135870193745,152.568158044113,182.356052681371,738.5,275.9,1.16980434119164,1.19880434119164,0.0524130286308277,15.1135870193745,152.568158044113,182.356052681371,1
1419,23,613008,1104,15.1223152506203,152.498757519856,182.532919173285,738.3,275.7,1.16980434119164,1.19880434119164,0.0524130286308232,15.1223152506203,152.498757519856,182.532919173285,1
1420,23,613020,1116,15.1354075974889,152.418697063761,182.406232354587,738.4,275.8,1.16980434119164,1.19880434119164,0.0524130286305938,15.1354075974889,152.418697063761,182.406232354587,1
1421,23,613032,1128,15.1439176229535,152.39789092587,182.29929697529,738.5,275.9,1.16980434119164,1.19880434119164,0.0525221315213986,15.1439176229535,152.39789092587,182.29929697529,1
1422,23,613044,1140,15.1570099698221,152.365881482961,182.688627160987,738.1,275.5,1.16980434119164,1.19880434119164,0.0526312344119696,15.1570099698221,152.365881482961,182.688627160987,1
1423,23,613056,1152,15.1657382010679,152.296515423799,182.465505141266,738.3,275.7,1.16980434119164,1.19880434119164,0.0525221315214031,15.1657382010679,152.296515423799,182.465505141266,1
1424,23,613068,1164,15.1786123421554,152.217027617685,182.939009205895,737.8,275.2,1.16980434119164,1.19880434119164,0.0525221315213898,15.1786123421554,152.217027617685,182.939009205895,1
1425,23,613080,1176,15.1873405734012,152.195697871544,182.431899290515,738.3,275.7,1.16980434119164,1.19880434119164,0.0525221315211554,15.1873405734012,152.195697871544,182.431899290515,1
1426,23,613092,1188,15.1958505988658,152.174901369056,182.424967123019,738.3,275.7,1.16980434119164,1.19880434119164,0.0525221315214075,15.1958505988658,152.174901369056,182.424967123019,1
1427,23,613104,1200,15.2045788301115,152.153571622915,182.217857207638,738.5,275.9,1.16980434119164,1.19880434119164,0.0630265578258557,15.2045788301115,152.153571622915,182.217857207638,1
1428,23,613112,1201,15.2089429457344,152.142906749844,182.314302249948,738.4,275.8,1.16980434119164,1.19880434119164,0.114117656159852,15.2089429457344,152.142906749844,182.314302249948,1
1429,24,613115,0,15.2089429457344,152.046902806931,182.382300935644,738.3,275.7,1.16980434119164,1.19880434119164,0.0448319363487079,15.2089429457344,152.046902806931,182.382300935644,1
1430,24,613140,60,15.222035292603,149.039260315708,182.879753438569,736.8,274.2,1.16980434119164,1.19880434119164,0.0147989727898736,15.222035292603,149.039260315708,182.879753438569,1
1431,24,613200,120,15.2305453180677,149.258720855648,182.552906951883,737.2,274.6,1.16980434119164,1.19880434119164,0.0104826057261551,15.2305453180677,149.258720855648,182.552906951883,1
1432,24,613260,180,15.2436376649363,149.515057515841,182.23835250528,737.6,275,1.16980434119164,1.19880434119164,0.0104826057261551,15.2436376649363,149.515057515841,182.23835250528,1
1433,24,613320,240,15.2523658961821,149.637921821489,182.07930727383,737.8,275.2,1.16980434119164,1.19880434119164,0.010482605726156,15.2523658961821,149.637921821489,182.07930727383,1
1434,24,613380,300,15.2652400372696,149.846675364352,182.048891788118,737.9,275.3,1.16980434119164,1.19880434119164,0.010504426304272,15.2652400372696,149.846675364352,182.048891788118,1
1435,24,613440,360,15.2739682685153,149.825567973663,181.241855991221,738.7,276.1,1.16980434119164,1.19880434119164,0.0105044263042702,15.2739682685153,149.825567973663,181.241855991221,1
1436,24,613500,420,15.2826964997611,149.948341237106,181.282780412369,738.7,276.1,1.16980434119164,1.19880434119164,0.0105044263042684,15.2826964997611,149.948341237106,181.282780412369,1
1437,24,613560,480,15.2912065252257,149.975702478422,181.391900826141,738.6,276,1.16980434119164,1.19880434119164,0.0105044263042702,15.2912065252257,149.975702478422,181.391900826141,1
1438,24,613620,540,15.3042988720943,150.039907721983,181.113302573994,738.9,276.3,1.16980434119164,1.19880434119164,0.0104826057261569,15.3042988720943,150.039907721983,181.113302573994,1
1439,24,613680,600,15.3128088975589,150.019299109852,181.306433036617,738.7,276.1,1.16980434119164,1.19880434119164,0.010482605726156,15.3128088975589,150.019299109852,181.306433036617,1
1440,24,613740,660,15.3259012444276,150.035529311672,180.611843103891,739.4,276.8,1.16980434119164,1.19880434119164,0.0105251558534789,15.3259012444276,150.035529311672,180.611843103891,1
1441,24,613800,720,15.3389935912962,150.051744689795,180.817248229932,739.2,276.6,1.16980434119164,1.19880434119164,0.0105469764315949,15.3389935912962,150.051744689795,180.817248229932,1
1442,24,613860,780,15.3475036167608,150.031126442262,181.010375480754,739,276.4,1.16980434119164,1.19880434119164,0.0105262468823852,15.3475036167608,150.031126442262,181.010375480754,1
1443,24,613920,840,15.3605959636295,149.999406061441,180.49980202048,739.5,276.9,1.16980434119164,1.19880434119164,0.0105262468823843,15.3605959636295,149.999406061441,180.49980202048,1
1444,24,613980,900,15.3693241948752,149.978259140894,180.692753046965,739.3,276.7,1.16980434119164,1.19880434119164,0.0105262468823861,15.3693241948752,149.978259140894,180.692753046965,1
1445,24,614040,960,15.3778342203398,150.005547251972,180.801849083991,739.2,276.6,1.16980434119164,1.19880434119164,0.0105262468823861,15.3778342203398,150.005547251972,180.801849083991,1
1446,24,614100,1020,15.3909265672085,149.973819459303,180.691273153101,739.3,276.7,1.16980434119164,1.19880434119164,0.0105262468823843,15.3909265672085,149.973819459303,180.691273153101,1
1447,24,614160,1080,15.3996547984542,150.000561603055,180.900187201018,739.1,276.5,1.16980434119164,1.19880434119164,0.0105044263042693,15.3996547984542,150.000561603055,180.900187201018,1
1448,24,614220,1140,15.4125289395417,149.969355318612,180.889785106204,739.1,276.5,1.16980434119164,1.19880434119164,0.0105044263042711,15.4125289395417,149.969355318612,180.889785106204,1
1449,24,614280,1200,15.4212571707875,149.948198515601,180.782732838533,739.2,276.6,1.16980434119164,1.19880434119164,0.010504426304272,15.4212571707875,149.948198515601,180.782732838533,1
1450,24,614340,1260,15.434131311875,149.916992231158,181.172330743719,738.8,276.2,1.16980434119164,1.19880434119164,0.0105262468823843,15.434131311875,149.916992231158,181.172330743719,1
1451,24,614400,1320,15.4472236587436,149.837389950825,181.245796650275,738.7,276.1,1.16980434119164,1.19880434119164,0.0105687970097073,15.4472236587436,149.837389950825,181.245796650275,1
1452,24,614460,1380,15.4559518899894,149.864100223628,180.954700074543,739,276.4,1.16980434119164,1.19880434119164,0.010568797009709,15.4559518899894,149.864100223628,180.954700074543,1
1453,24,614520,1440,15.464461915454,149.843472340692,180.847824113564,739.1,276.5,1.16980434119164,1.19880434119164,0.0105698880386145,15.464461915454,149.843472340692,180.847824113564,1
1454,24,614580,1500,15.4775542623226,149.811737136174,180.537245712058,739.4,276.8,1.16980434119164,1.19880434119164,0.0105480674604994,15.4775542623226,149.811737136174,180.537245712058,1
1455,24,614640,1560,15.4862824935684,149.790580333162,180.830193444387,739.1,276.5,1.16980434119164,1.19880434119164,0.0105480674605003,15.4862824935684,149.790580333162,180.830193444387,1
1456,24,614700,1620,15.4991566346559,149.711536373236,180.303845457745,739.6,277,1.16980434119164,1.19880434119164,0.0105698880386136,15.4991566346559,149.711536373236,180.303845457745,1
1457,24,614760,1680,15.5078848659016,149.738217245708,181.012739081903,738.9,276.3,1.16980434119164,1.19880434119164,0.0105480674604976,15.5078848659016,149.738217245708,181.012739081903,1
1458,24,614820,1740,15.5207590069891,149.659185515332,180.686395171777,739.2,276.6,1.16980434119164,1.19880434119164,0.0105480674604994,15.5207590069891,149.659185515332,180.686395171777,1
1459,24,614880,1800,15.5294872382349,149.685854158254,180.295284719418,739.6,277,1.16980434119164,1.19880434119164,0.0105480674604985,15.5294872382349,149.685854158254,180.295284719418,1
1460,24,614940,1860,15.5425795851035,149.55849276803,180.652830922677,739.2,276.6,1.16980434119164,1.19880434119164,0.0105480674604985,15.5425795851035,149.55849276803,180.652830922677,1
1461,24,615000,1920,15.555453726191,149.670718473829,180.490239491276,739.4,276.8,1.16980434119164,1.19880434119164,0.0105917086167295,15.555453726191,149.670718473829,180.490239491276,1
1462,24,615060,1980,15.5641819574368,149.553955002978,180.551318334326,739.3,276.7,1.16980434119164,1.19880434119164,0.0105917086167295,15.5641819574368,149.553955002978,180.551318334326,1
1463,24,615120,2040,15.5770560985243,149.570549581839,181.256849860613,738.6,276,1.16980434119164,1.19880434119164,0.0105698880386136,15.5770560985243,149.570549581839,181.256849860613,1
1464,24,615180,2100,15.58578432977,149.453815511321,180.617938503774,739.2,276.6,1.16980434119164,1.19880434119164,0.0105906175878223,15.58578432977,149.453815511321,180.617938503774,1
1465,24,615240,2160,15.5945125610158,149.432668590773,180.410889530258,739.4,276.8,1.16980434119164,1.19880434119164,0.0106342587440516,15.5945125610158,149.432668590773,180.410889530258,1
1466,24,615300,2220,15.6073867021033,149.44925328717,181.01641776239,738.8,276.2,1.16980434119164,1.19880434119164,0.0106571703510712,15.6073867021033,149.44925328717,181.01641776239,1
1467,24,615360,2280,15.616114933349,149.332558499447,180.477519499816,739.3,276.7,1.16980434119164,1.19880434119164,0.0106560793221666,15.616114933349,149.332558499447,180.477519499816,1
1468,24,615420,2340,15.6292072802177,149.348609581598,180.582869860532,739.2,276.6,1.16980434119164,1.19880434119164,0.0106342587440507,15.6292072802177,149.348609581598,180.582869860532,1
1469,24,615480,2400,15.6377173056823,149.280232100643,180.360077366881,739.4,276.8,1.16980434119164,1.19880434119164,0.0106135291948419,15.6377173056823,149.280232100643,180.360077366881,1
1470,24,615540,2460,15.6508096525509,149.296270953243,180.265423651081,739.5,276.9,1.16980434119164,1.19880434119164,0.0106342587440524,15.6508096525509,149.296270953243,180.265423651081,1
1471,24,615600,2520,15.6636837936384,149.217334712181,180.539111570727,739.2,276.6,1.16980434119164,1.19880434119164,0.0106560793221657,15.6636837936384,149.217334712181,180.539111570727,1
